filename,width,height,class,xmin,ymin,xmax,ymax
T_G_Trabajando_Mano-Amarillo_36.jpg,1920,1080,hand,841,182,1037,361
T_G_Mostrando_Amarillos_63.jpg,1920,1080,hand,1161,635,1322,848
T_G_Mostrando_Amarillos_63.jpg,1920,1080,hand,575,596,747,825
T_G_Mostrando_Mano-Verde_11.jpg,1920,1080,hand,1224,560,1490,819
T_G_Mostrando_Mano-Verde_11.jpg,1920,1080,hand,493,465,724,781
T_G_Trabajando_Verdes_17.jpg,1920,1080,hand,861,394,1026,598
T_G_Trabajando_Verdes_17.jpg,1920,1080,hand,1118,441,1301,741
T_G_Trabajando_Amarillos_136.jpg,1920,1080,hand,839,424,1014,641
T_G_Trabajando_Amarillos_136.jpg,1920,1080,hand,733,220,858,368
T_G_Trabajando_Manos_59.jpg,1920,1080,hand,1035,215,1191,385
T_G_Trabajando_Manos_59.jpg,1920,1080,hand,1134,298,1280,466
T_G_Mostrando_Mano-Verde_33.jpg,1920,1080,hand,945,604,1198,855
T_G_Mostrando_Mano-Verde_33.jpg,1920,1080,hand,647,482,881,810
T_G_Trabajando_Mano-Amarillo_18.jpg,1920,1080,hand,683,329,886,466
T_G_Trabajando_Mano-Amarillo_18.jpg,1920,1080,hand,639,238,767,426
T_G_Trabajando_Manos_210.jpg,1920,1080,hand,577,414,747,586
T_G_Trabajando_Manos_210.jpg,1920,1080,hand,618,217,729,350
T_G_Trabajando_Manos_105.jpg,1920,1080,hand,587,372,769,519
T_G_Trabajando_Manos_105.jpg,1920,1080,hand,488,318,603,444
T_G_Trabajando_Manos_87.jpg,1920,1080,hand,1126,244,1262,413
T_G_Trabajando_Manos_87.jpg,1920,1080,hand,661,328,826,517
T_G_Trabajando_Mano-Verde_70.jpg,1920,1080,hand,936,289,1115,421
T_G_Trabajando_Mano-Verde_70.jpg,1920,1080,hand,770,287,921,409
T_G_Trabajando_Manos_102.jpg,1920,1080,hand,667,468,830,609
T_G_Trabajando_Manos_102.jpg,1920,1080,hand,498,312,638,432
T_G_Trabajando_Manos_93.jpg,1920,1080,hand,1068,246,1216,413
T_G_Trabajando_Manos_93.jpg,1920,1080,hand,480,268,589,433
T_G_Mostrando_Mano-Amarillo_23.jpg,1920,1080,hand,514,311,718,563
T_G_Mostrando_Mano-Amarillo_23.jpg,1920,1080,hand,1243,355,1413,591
T_G_Mostrando_Verdes_19.jpg,1920,1080,hand,572,612,760,855
T_G_Mostrando_Verdes_19.jpg,1920,1080,hand,962,685,1155,895
T_G_Trabajando_Mano-Verde_33.jpg,1920,1080,hand,935,309,1095,472
T_G_Trabajando_Mano-Verde_33.jpg,1920,1080,hand,769,199,920,382
T_G_Trabajando_Amarillos_39.jpg,1920,1080,hand,1176,484,1354,783
T_G_Trabajando_Amarillos_78.jpg,1920,1080,hand,576,285,871,498
T_G_Trabajando_Mano-Verde_16.jpg,1920,1080,hand,434,469,639,682
T_G_Trabajando_Mano-Verde_16.jpg,1920,1080,hand,800,519,969,694
T_G_Trabajando_Mano-Verde_59.jpg,1920,1080,hand,779,184,946,426
T_G_Trabajando_Mano-Verde_59.jpg,1920,1080,hand,973,258,1148,397
T_G_Trabajando_Amarillos_108.jpg,1920,1080,hand,989,220,1266,390
T_G_Trabajando_Amarillos_108.jpg,1920,1080,hand,778,148,1037,281
T_G_Trabajando_Manos_53.jpg,1920,1080,hand,826,195,1055,370
T_G_Trabajando_Amarillos_139.jpg,1920,1080,hand,817,243,1056,419
T_G_Trabajando_Manos_54.jpg,1920,1080,hand,793,266,1010,453
T_G_Trabajando_Amarillos_135.jpg,1920,1080,hand,835,422,1042,638
T_G_Trabajando_Amarillos_135.jpg,1920,1080,hand,774,221,896,365
T_G_Mostrando_Amarillos_43.jpg,1920,1080,hand,1348,394,1568,660
T_G_Mostrando_Amarillos_43.jpg,1920,1080,hand,382,324,608,557
T_G_Trabajando_Manos_126.jpg,1920,1080,hand,865,497,1064,718
T_G_Trabajando_Manos_126.jpg,1920,1080,hand,1211,506,1365,737
T_G_Trabajando_Mano-Verde_69.jpg,1920,1080,hand,947,301,1114,434
T_G_Trabajando_Mano-Verde_69.jpg,1920,1080,hand,783,273,926,411
T_G_Trabajando_Amarillos_121.jpg,1920,1080,hand,828,294,989,433
T_G_Trabajando_Amarillos_121.jpg,1920,1080,hand,953,107,1283,373
T_G_Mostrando_Manos_9.jpg,1920,1080,hand,626,310,859,528
T_G_Mostrando_Manos_9.jpg,1920,1080,hand,1127,338,1346,544
T_G_Trabajando_Amarillos_25.jpg,1920,1080,hand,764,312,918,478
T_G_Trabajando_Amarillos_25.jpg,1920,1080,hand,980,338,1157,470
