filename,width,height,class,xmin,ymin,xmax,ymax
M_G_Trabajando_Amarillos_144.jpg,1920,1080,hand,1227,361,1524,678
M_G_Trabajando_Amarillos_144.jpg,1920,1080,hand,1303,261,1485,469
M_G_Mostrando_Mano-Amarillo_1.jpg,1920,1080,hand,480,270,701,472
M_G_Mostrando_Mano-Amarillo_1.jpg,1920,1080,hand,942,289,1136,466
M_G_Trabajando_Manos_22.jpg,1920,1080,hand,1068,285,1209,411
M_G_Trabajando_Manos_22.jpg,1920,1080,hand,414,243,615,436
M_G_Trabajando_Verdes_68.jpg,1920,1080,hand,809,125,1079,321
M_G_Trabajando_Verdes_68.jpg,1920,1080,hand,609,269,757,413
M_G_Mostrando_Mano-Amarillo_18.jpg,1920,1080,hand,1051,239,1214,385
M_G_Mostrando_Mano-Amarillo_18.jpg,1920,1080,hand,375,161,527,341
M_G_Trabajando_Mano-Verde_24.jpg,1920,1080,hand,1111,285,1221,431
M_G_Trabajando_Mano-Verde_24.jpg,1920,1080,hand,854,192,1071,353
M_G_Mostrando_Verdes_72.jpg,1920,1080,hand,1090,508,1302,741
M_G_Mostrando_Verdes_72.jpg,1920,1080,hand,443,484,634,733
M_G_Mostrando_Manos_25.jpg,1920,1080,hand,918,425,1169,658
M_G_Mostrando_Manos_25.jpg,1920,1080,hand,387,407,663,690
M_G_Mostrando_Verdes_37.jpg,1920,1080,hand,221,445,475,716
M_G_Mostrando_Verdes_37.jpg,1920,1080,hand,886,328,1109,501
M_G_Trabajando_Mano-Amarillo_60.jpg,1920,1080,hand,918,193,1124,331
M_G_Trabajando_Mano-Amarillo_60.jpg,1920,1080,hand,1254,124,1383,236
M_G_Mostrando_Mano-Verde_30.jpg,1920,1080,hand,908,342,1036,609
M_G_Mostrando_Mano-Verde_30.jpg,1920,1080,hand,601,350,707,585
M_G_Trabajando_Amarillos_67.jpg,1920,1080,hand,1123,264,1380,452
M_G_Trabajando_Amarillos_67.jpg,1920,1080,hand,1421,274,1604,447
M_G_Trabajando_Manos_148.jpg,1920,1080,hand,659,288,786,477
M_G_Trabajando_Manos_148.jpg,1920,1080,hand,901,242,1075,365
M_G_Mostrando_Manos_39.jpg,1920,1080,hand,482,280,646,417
M_G_Mostrando_Manos_39.jpg,1920,1080,hand,1008,186,1168,324
M_G_Trabajando_Verdes_125.jpg,1920,1080,hand,1286,303,1511,453
M_G_Trabajando_Verdes_125.jpg,1920,1080,hand,1392,263,1572,352
M_G_Trabajando_Amarillos_41.jpg,1920,1080,hand,482,219,644,327
M_G_Trabajando_Amarillos_41.jpg,1920,1080,hand,765,269,979,397
M_G_Trabajando_Verdes_132.jpg,1920,1080,hand,1359,404,1555,687
M_G_Trabajando_Verdes_132.jpg,1920,1080,hand,1566,324,1718,563
M_G_Trabajando_Verdes_186.jpg,1920,1080,hand,1132,242,1282,428
M_G_Trabajando_Verdes_186.jpg,1920,1080,hand,742,211,944,387
M_G_Trabajando_Manos_40.jpg,1920,1080,hand,1054,219,1188,322
M_G_Trabajando_Manos_40.jpg,1920,1080,hand,1168,191,1261,265
M_G_Trabajando_Amarillos_65.jpg,1920,1080,hand,986,241,1282,445
M_G_Trabajando_Amarillos_65.jpg,1920,1080,hand,1366,211,1570,395
M_G_Trabajando_Mano-Verde_10.jpg,1920,1080,hand,877,291,1149,452
M_G_Trabajando_Mano-Verde_10.jpg,1920,1080,hand,1142,143,1277,306
M_G_Mostrando_Verdes_21.jpg,1920,1080,hand,678,167,863,283
M_G_Mostrando_Verdes_21.jpg,1920,1080,hand,838,161,1038,295
M_G_Mostrando_Amarillos_26.jpg,1920,1080,hand,495,408,789,689
M_G_Mostrando_Amarillos_26.jpg,1920,1080,hand,819,434,1128,711
M_G_Mostrando_Amarillos_15.jpg,1920,1080,hand,480,285,631,426
M_G_Mostrando_Amarillos_15.jpg,1920,1080,hand,741,321,959,453
M_G_Mostrando_Manos_79.jpg,1920,1080,hand,194,505,401,720
M_G_Mostrando_Manos_79.jpg,1920,1080,hand,615,524,820,711
M_G_Mostrando_Mano-Amarillo_0.jpg,1920,1080,hand,436,273,662,474
M_G_Mostrando_Mano-Amarillo_0.jpg,1920,1080,hand,934,210,1113,359
M_G_Trabajando_Verdes_46.jpg,1920,1080,hand,1167,386,1400,699
M_G_Trabajando_Verdes_46.jpg,1920,1080,hand,813,180,972,293
M_G_Trabajando_Manos_274.jpg,1920,1080,hand,467,400,622,579
M_G_Trabajando_Manos_274.jpg,1920,1080,hand,608,303,806,442
M_G_Trabajando_Amarillos_126.jpg,1920,1080,hand,655,170,877,308
M_G_Trabajando_Amarillos_126.jpg,1920,1080,hand,579,193,677,306
M_G_Mostrando_Amarillos_93.jpg,1920,1080,hand,208,127,368,281
M_G_Mostrando_Amarillos_93.jpg,1920,1080,hand,1241,215,1425,368
M_G_Trabajando_Manos_8.jpg,1920,1080,hand,944,249,1126,405
M_G_Trabajando_Manos_8.jpg,1920,1080,hand,1166,229,1303,399
M_G_Mostrando_Amarillos_44.jpg,1920,1080,hand,904,330,1140,488
M_G_Mostrando_Amarillos_44.jpg,1920,1080,hand,1384,320,1538,482
M_G_Mostrando_Verdes_157.jpg,1920,1080,hand,571,178,768,327
M_G_Mostrando_Verdes_157.jpg,1920,1080,hand,907,202,1081,328
M_G_Mostrando_Verdes_38.jpg,1920,1080,hand,207,446,473,714
M_G_Mostrando_Verdes_38.jpg,1920,1080,hand,883,326,1111,502
M_G_Trabajando_Verdes_157.jpg,1920,1080,hand,1575,396,1786,662
M_G_Mostrando_Verdes_34.jpg,1920,1080,hand,731,157,914,306
M_G_Mostrando_Verdes_145.jpg,1920,1080,hand,1286,143,1543,317
M_G_Mostrando_Verdes_145.jpg,1920,1080,hand,322,81,541,263
M_G_Trabajando_Mano-Verde_44.jpg,1920,1080,hand,927,50,1149,248
M_G_Trabajando_Mano-Verde_44.jpg,1920,1080,hand,1014,354,1144,450
M_G_Trabajando_Verdes_77.jpg,1920,1080,hand,604,291,751,427
M_G_Mostrando_Manos_56.jpg,1920,1080,hand,393,245,531,358
M_G_Mostrando_Manos_56.jpg,1920,1080,hand,1080,257,1257,377
M_G_Trabajando_Amarillos_142.jpg,1920,1080,hand,733,154,988,350
M_G_Trabajando_Amarillos_142.jpg,1920,1080,hand,1329,235,1514,415
M_G_Trabajando_Amarillos_54.jpg,1920,1080,hand,1215,311,1429,567
M_G_Trabajando_Amarillos_54.jpg,1920,1080,hand,1398,313,1646,489
M_G_Trabajando_Manos_266.jpg,1920,1080,hand,484,359,630,566
M_G_Trabajando_Manos_266.jpg,1920,1080,hand,617,313,798,446
M_G_Trabajando_Verdes_177.jpg,1920,1080,hand,923,201,1174,361
M_G_Mostrando_Verdes_126.jpg,1920,1080,hand,772,131,1091,355
M_G_Mostrando_Verdes_126.jpg,1920,1080,hand,205,13,399,250
M_G_Trabajando_Manos_150.jpg,1920,1080,hand,858,190,1000,331
M_G_Trabajando_Manos_150.jpg,1920,1080,hand,765,191,868,309
M_G_Trabajando_Verdes_52.jpg,1920,1080,hand,994,174,1207,361
M_G_Trabajando_Verdes_52.jpg,1920,1080,hand,1261,139,1392,298
M_G_Mostrando_Amarillos_70.jpg,1920,1080,hand,341,283,543,495
M_G_Mostrando_Amarillos_70.jpg,1920,1080,hand,868,441,1164,773
M_G_Mostrando_Verdes_73.jpg,1920,1080,hand,944,480,1171,694
M_G_Mostrando_Verdes_73.jpg,1920,1080,hand,530,476,738,695
M_G_Trabajando_Amarillos_31.jpg,1920,1080,hand,612,265,882,585
M_G_Trabajando_Amarillos_31.jpg,1920,1080,hand,442,177,638,371
M_G_Mostrando_Verdes_123.jpg,1920,1080,hand,968,193,1225,440
M_G_Mostrando_Verdes_123.jpg,1920,1080,hand,239,97,478,335
M_G_Trabajando_Amarillos_105.jpg,1920,1080,hand,855,304,1053,447
M_G_Trabajando_Amarillos_105.jpg,1920,1080,hand,422,220,633,376
M_G_Trabajando_Amarillos_7.jpg,1920,1080,hand,860,141,1020,266
M_G_Trabajando_Amarillos_7.jpg,1920,1080,hand,711,104,924,252
M_G_Mostrando_Manos_130.jpg,1920,1080,hand,104,312,390,501
M_G_Mostrando_Manos_130.jpg,1920,1080,hand,1156,377,1413,570
M_G_Mostrando_Verdes_101.jpg,1920,1080,hand,816,225,1054,365
M_G_Mostrando_Verdes_101.jpg,1920,1080,hand,443,154,625,297
M_G_Mostrando_Amarillos_0.jpg,1920,1080,hand,218,464,461,715
M_G_Mostrando_Amarillos_0.jpg,1920,1080,hand,617,432,865,598
M_G_Mostrando_Manos_64.jpg,1920,1080,hand,982,320,1139,444
M_G_Mostrando_Manos_64.jpg,1920,1080,hand,336,444,511,678
M_G_Trabajando_Mano-Verde_0.jpg,1920,1080,hand,559,170,708,345
M_G_Trabajando_Mano-Verde_0.jpg,1920,1080,hand,968,167,1157,291
M_G_Mostrando_Amarillos_82.jpg,1920,1080,hand,1078,87,1333,357
M_G_Mostrando_Amarillos_82.jpg,1920,1080,hand,310,5,535,265
M_G_Mostrando_Verdes_170.jpg,1920,1080,hand,898,170,1077,322
M_G_Mostrando_Verdes_170.jpg,1920,1080,hand,527,116,655,272
M_G_Mostrando_Verdes_60.jpg,1920,1080,hand,638,549,943,889
M_G_Mostrando_Verdes_60.jpg,1920,1080,hand,1455,498,1731,804
M_G_Mostrando_Mano-Verde_49.jpg,1920,1080,hand,598,327,776,455
M_G_Mostrando_Mano-Verde_49.jpg,1920,1080,hand,881,361,1048,474
M_G_Mostrando_Verdes_132.jpg,1920,1080,hand,731,89,1106,306
M_G_Mostrando_Verdes_132.jpg,1920,1080,hand,1366,213,1619,371
M_G_Mostrando_Manos_5.jpg,1920,1080,hand,794,132,977,282
M_G_Trabajando_Amarillos_18.jpg,1920,1080,hand,654,292,870,509
M_G_Trabajando_Amarillos_18.jpg,1920,1080,hand,345,310,501,527
M_G_Mostrando_Amarillos_89.jpg,1920,1080,hand,1191,149,1410,361
M_G_Mostrando_Amarillos_89.jpg,1920,1080,hand,231,42,413,263
M_G_Trabajando_Verdes_198.jpg,1920,1080,hand,919,144,1128,358
M_G_Trabajando_Verdes_198.jpg,1920,1080,hand,616,252,811,431
M_G_Mostrando_Manos_42.jpg,1920,1080,hand,1130,212,1351,380
M_G_Mostrando_Manos_42.jpg,1920,1080,hand,339,154,508,308
M_G_Mostrando_Verdes_6.jpg,1920,1080,hand,698,267,861,515
M_G_Trabajando_Amarillos_84.jpg,1920,1080,hand,765,57,1035,231
M_G_Trabajando_Amarillos_84.jpg,1920,1080,hand,696,235,820,372
M_G_Trabajando_Manos_186.jpg,1920,1080,hand,324,397,512,662
M_G_Trabajando_Manos_186.jpg,1920,1080,hand,719,473,1007,747
M_G_Trabajando_Verdes_24.jpg,1920,1080,hand,748,112,931,250
M_G_Trabajando_Verdes_24.jpg,1920,1080,hand,890,274,1051,395
M_G_Trabajando_Amarillos_49.jpg,1920,1080,hand,1469,318,1709,538
M_G_Trabajando_Amarillos_49.jpg,1920,1080,hand,1223,344,1536,606
M_G_Mostrando_Amarillos_80.jpg,1920,1080,hand,366,239,664,398
M_G_Mostrando_Amarillos_80.jpg,1920,1080,hand,1029,272,1322,382
M_G_Mostrando_Amarillos_9.jpg,1920,1080,hand,411,500,746,780
M_G_Mostrando_Amarillos_9.jpg,1920,1080,hand,112,451,378,688
M_G_Mostrando_Verdes_91.jpg,1920,1080,hand,1164,282,1417,441
M_G_Mostrando_Verdes_91.jpg,1920,1080,hand,86,126,345,260
M_G_Mostrando_Mano-Verde_28.jpg,1920,1080,hand,793,378,1012,607
M_G_Mostrando_Mano-Verde_28.jpg,1920,1080,hand,578,331,799,598
M_G_Trabajando_Verdes_210.jpg,1920,1080,hand,546,189,696,348
M_G_Trabajando_Verdes_210.jpg,1920,1080,hand,1149,215,1273,352
M_G_Trabajando_Amarillos_48.jpg,1920,1080,hand,1210,338,1526,597
M_G_Trabajando_Amarillos_48.jpg,1920,1080,hand,1455,316,1702,534
M_G_Mostrando_Amarillos_39.jpg,1920,1080,hand,586,218,793,359
M_G_Mostrando_Amarillos_39.jpg,1920,1080,hand,1046,224,1238,376
M_G_Mostrando_Manos_84.jpg,1920,1080,hand,612,525,838,719
M_G_Mostrando_Manos_84.jpg,1920,1080,hand,196,501,402,713
M_G_Trabajando_Manos_188.jpg,1920,1080,hand,399,412,558,635
M_G_Trabajando_Manos_188.jpg,1920,1080,hand,714,468,998,768
M_G_Trabajando_Verdes_148.jpg,1920,1080,hand,896,181,1150,330
M_G_Trabajando_Verdes_148.jpg,1920,1080,hand,518,259,703,413
M_G_Trabajando_Amarillos_69.jpg,1920,1080,hand,871,211,1130,400
M_G_Trabajando_Amarillos_69.jpg,1920,1080,hand,1216,259,1398,431
M_G_Trabajando_Verdes_109.jpg,1920,1080,hand,943,384,1168,632
M_G_Trabajando_Verdes_109.jpg,1920,1080,hand,640,294,772,373
M_G_Trabajando_Verdes_30.jpg,1920,1080,hand,634,86,886,267
M_G_Mostrando_Amarillos_27.jpg,1920,1080,hand,565,343,822,618
M_G_Mostrando_Amarillos_27.jpg,1920,1080,hand,903,380,1186,643
M_G_Trabajando_Manos_258.jpg,1920,1080,hand,477,287,627,416
M_G_Trabajando_Manos_258.jpg,1920,1080,hand,558,396,796,561
M_G_Trabajando_Manos_218.jpg,1920,1080,hand,597,260,743,385
M_G_Trabajando_Manos_218.jpg,1920,1080,hand,1104,249,1249,376
M_G_Mostrando_Amarillos_52.jpg,1920,1080,hand,613,378,920,575
M_G_Mostrando_Amarillos_52.jpg,1920,1080,hand,279,339,476,533
M_G_Mostrando_Manos_86.jpg,1920,1080,hand,613,524,838,719
M_G_Mostrando_Manos_86.jpg,1920,1080,hand,196,500,402,714
M_G_Mostrando_Verdes_96.jpg,1920,1080,hand,837,257,1133,546
M_G_Mostrando_Verdes_96.jpg,1920,1080,hand,276,167,505,470
M_G_Trabajando_Verdes_217.jpg,1920,1080,hand,753,265,985,466
M_G_Trabajando_Verdes_217.jpg,1920,1080,hand,1055,215,1141,331
M_G_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,525,421,704,661
M_G_Mostrando_Mano-Verde_13.jpg,1920,1080,hand,786,487,989,664
M_G_Mostrando_Amarillos_33.jpg,1920,1080,hand,1282,105,1559,315
M_G_Mostrando_Amarillos_33.jpg,1920,1080,hand,222,60,493,277
M_G_Trabajando_Manos_178.jpg,1920,1080,hand,687,261,895,425
M_G_Trabajando_Manos_178.jpg,1920,1080,hand,338,223,509,357
M_G_Trabajando_Manos_180.jpg,1920,1080,hand,529,273,771,432
M_G_Trabajando_Verdes_122.jpg,1920,1080,hand,878,177,1155,319
M_G_Trabajando_Verdes_122.jpg,1920,1080,hand,1455,258,1614,402
M_G_Mostrando_Mano-Verde_44.jpg,1920,1080,hand,535,341,720,554
M_G_Mostrando_Mano-Verde_44.jpg,1920,1080,hand,866,402,1048,589
M_G_Trabajando_Manos_192.jpg,1920,1080,hand,696,443,911,756
M_G_Trabajando_Manos_192.jpg,1920,1080,hand,1127,465,1333,754
M_G_Trabajando_Mano-Verde_8.jpg,1920,1080,hand,1134,139,1268,287
M_G_Trabajando_Mano-Verde_8.jpg,1920,1080,hand,870,261,1123,399
M_G_Mostrando_Amarillos_42.jpg,1920,1080,hand,730,296,964,452
M_G_Mostrando_Amarillos_42.jpg,1920,1080,hand,1273,317,1427,470
M_G_Trabajando_Amarillos_127.jpg,1920,1080,hand,581,206,835,364
M_G_Mostrando_Amarillos_76.jpg,1920,1080,hand,972,320,1218,546
M_G_Mostrando_Amarillos_76.jpg,1920,1080,hand,379,343,615,603
M_G_Mostrando_Manos_100.jpg,1920,1080,hand,773,309,1004,499
M_G_Mostrando_Manos_100.jpg,1920,1080,hand,470,239,694,426
M_G_Mostrando_Amarillos_116.jpg,1920,1080,hand,568,259,742,415
M_G_Mostrando_Amarillos_116.jpg,1920,1080,hand,986,272,1209,438
M_G_Trabajando_Mano-Verde_59.jpg,1920,1080,hand,820,71,977,270
M_G_Trabajando_Mano-Verde_59.jpg,1920,1080,hand,932,164,1088,286
M_G_Mostrando_Verdes_103.jpg,1920,1080,hand,857,211,1039,359
M_G_Mostrando_Verdes_103.jpg,1920,1080,hand,490,204,607,337
M_G_Mostrando_Manos_91.jpg,1920,1080,hand,548,533,838,800
M_G_Mostrando_Manos_91.jpg,1920,1080,hand,131,489,402,708
M_G_Trabajando_Mano-Amarillo_37.jpg,1920,1080,hand,855,106,1067,257
M_G_Trabajando_Mano-Amarillo_37.jpg,1920,1080,hand,1110,110,1251,282
M_G_Trabajando_Mano-Amarillo_22.jpg,1920,1080,hand,1117,176,1302,356
M_G_Trabajando_Mano-Amarillo_22.jpg,1920,1080,hand,860,168,1032,291
M_G_Trabajando_Amarillos_147.jpg,1920,1080,hand,1401,477,1605,726
M_G_Trabajando_Amarillos_147.jpg,1920,1080,hand,1341,322,1559,480
M_G_Mostrando_Amarillos_104.jpg,1920,1080,hand,661,3,1018,237
M_G_Mostrando_Amarillos_104.jpg,1920,1080,hand,713,302,1050,439
M_G_Trabajando_Verdes_192.jpg,1920,1080,hand,829,174,1095,310
M_G_Trabajando_Verdes_192.jpg,1920,1080,hand,641,190,767,304
M_G_Mostrando_Amarillos_10.jpg,1920,1080,hand,183,401,422,617
M_G_Mostrando_Amarillos_10.jpg,1920,1080,hand,447,436,759,683
M_G_Trabajando_Amarillos_60.jpg,1920,1080,hand,1131,315,1307,560
M_G_Trabajando_Amarillos_60.jpg,1920,1080,hand,756,248,976,479
M_G_Mostrando_Verdes_28.jpg,1920,1080,hand,718,177,920,287
M_G_Trabajando_Verdes_22.jpg,1920,1080,hand,925,268,1125,403
M_G_Trabajando_Verdes_22.jpg,1920,1080,hand,729,89,896,233
M_G_Mostrando_Mano-Amarillo_10.jpg,1920,1080,hand,307,227,503,357
M_G_Mostrando_Mano-Amarillo_10.jpg,1920,1080,hand,1074,278,1275,404
M_G_Trabajando_Manos_106.jpg,1920,1080,hand,784,129,944,285
