filename,width,height,class,xmin,ymin,xmax,ymax
M_P_Trabajando_Amarillos_120.jpg,1920,1080,hand,807,263,859,306
M_P_Trabajando_Verdes_49.jpg,1920,1080,hand,769,253,812,304
M_P_Trabajando_Verdes_49.jpg,1920,1080,hand,834,263,893,301
M_P_Trabajando_Amarillos_22.jpg,1920,1080,hand,947,261,1015,314
M_P_Trabajando_Amarillos_22.jpg,1920,1080,hand,791,272,862,306
M_P_Mostrando_Amarillos_125.jpg,1920,1080,hand,889,262,954,312
M_P_Trabajando_Mano-Amarillo_19.jpg,1920,1080,hand,840,239,892,278
M_P_Trabajando_Mano-Amarillo_19.jpg,1920,1080,hand,890,228,927,267
M_P_Trabajando_Verdes_4.jpg,1920,1080,hand,868,191,926,237
M_P_Trabajando_Manos_230.jpg,1920,1080,hand,904,259,957,300
M_P_Trabajando_Verdes_124.jpg,1920,1080,hand,825,222,861,262
M_P_Trabajando_Verdes_124.jpg,1920,1080,hand,862,222,907,269
M_P_Mostrando_Manos_186.jpg,1920,1080,hand,616,163,672,215
M_P_Mostrando_Manos_130.jpg,1920,1080,hand,608,218,652,259
M_P_Mostrando_Manos_130.jpg,1920,1080,hand,816,271,875,311
M_P_Mostrando_Amarillos_50.jpg,1920,1080,hand,965,268,1032,311
M_P_Mostrando_Amarillos_50.jpg,1920,1080,hand,589,187,669,250
M_P_Trabajando_Amarillos_66.jpg,1920,1080,hand,812,255,877,299
M_P_Trabajando_Amarillos_66.jpg,1920,1080,hand,960,239,1007,274
M_P_Mostrando_Manos_14.jpg,1920,1080,hand,1018,495,1119,639
M_P_Mostrando_Manos_14.jpg,1920,1080,hand,614,452,684,573
M_P_Trabajando_Manos_272.jpg,1920,1080,hand,979,236,1040,267
M_P_Trabajando_Manos_52.jpg,1920,1080,hand,838,263,881,291
M_P_Trabajando_Manos_52.jpg,1920,1080,hand,899,273,941,300
M_P_Mostrando_Verdes_54.jpg,1920,1080,hand,945,247,998,306
M_P_Mostrando_Verdes_54.jpg,1920,1080,hand,829,247,893,311
M_P_Mostrando_Amarillos_24.jpg,1920,1080,hand,702,176,756,232
M_P_Mostrando_Amarillos_24.jpg,1920,1080,hand,885,212,960,252
M_P_Mostrando_Amarillos_138.jpg,1920,1080,hand,715,195,792,242
M_P_Mostrando_Amarillos_138.jpg,1920,1080,hand,1038,193,1115,254
M_P_Trabajando_Amarillos_117.jpg,1920,1080,hand,771,258,827,322
M_P_Trabajando_Amarillos_117.jpg,1920,1080,hand,846,264,887,313
M_P_Mostrando_Amarillos_105.jpg,1920,1080,hand,1029,170,1121,229
M_P_Mostrando_Amarillos_105.jpg,1920,1080,hand,837,197,925,269
M_P_Trabajando_Amarillos_40.jpg,1920,1080,hand,949,229,994,280
M_P_Trabajando_Amarillos_40.jpg,1920,1080,hand,747,251,788,288
M_P_Mostrando_Manos_196.jpg,1920,1080,hand,634,180,711,252
M_P_Mostrando_Manos_196.jpg,1920,1080,hand,958,195,1028,266
M_P_Trabajando_Amarillos_95.jpg,1920,1080,hand,776,249,816,281
M_P_Trabajando_Amarillos_95.jpg,1920,1080,hand,829,237,901,278
M_P_Mostrando_Verdes_57.jpg,1920,1080,hand,990,252,1046,310
M_P_Mostrando_Verdes_57.jpg,1920,1080,hand,881,259,932,308
M_P_Trabajando_Manos_100.jpg,1920,1080,hand,850,252,898,291
M_P_Trabajando_Manos_100.jpg,1920,1080,hand,966,228,1008,263
M_P_Mostrando_Amarillos_133.jpg,1920,1080,hand,895,255,959,307
M_P_Mostrando_Amarillos_126.jpg,1920,1080,hand,892,260,951,308
M_P_Mostrando_Manos_20.jpg,1920,1080,hand,1091,304,1158,398
M_P_Trabajando_Manos_216.jpg,1920,1080,hand,788,258,836,302
M_P_Trabajando_Manos_216.jpg,1920,1080,hand,870,254,910,293
M_P_Mostrando_Verdes_43.jpg,1920,1080,hand,686,285,771,345
M_P_Mostrando_Verdes_43.jpg,1920,1080,hand,837,282,912,348
M_P_Trabajando_Verdes_98.jpg,1920,1080,hand,876,174,927,235
M_P_Trabajando_Verdes_98.jpg,1920,1080,hand,865,251,908,296
M_P_Trabajando_Amarillos_33.jpg,1920,1080,hand,788,261,840,294
M_P_Trabajando_Amarillos_33.jpg,1920,1080,hand,962,253,1002,285
M_P_Trabajando_Amarillos_87.jpg,1920,1080,hand,803,201,845,257
M_P_Trabajando_Amarillos_87.jpg,1920,1080,hand,793,271,837,299
M_P_Trabajando_Manos_198.jpg,1920,1080,hand,947,257,991,320
M_P_Trabajando_Manos_198.jpg,1920,1080,hand,1020,249,1066,292
M_P_Trabajando_Verdes_88.jpg,1920,1080,hand,882,237,968,278
M_P_Mostrando_Manos_44.jpg,1920,1080,hand,923,91,997,144
M_P_Mostrando_Manos_44.jpg,1920,1080,hand,1293,149,1354,206
M_P_Trabajando_Mano-Amarillo_43.jpg,1920,1080,hand,844,225,899,269
M_P_Trabajando_Mano-Amarillo_43.jpg,1920,1080,hand,907,243,933,279
M_P_Mostrando_Amarillos_1.jpg,1920,1080,hand,884,230,960,296
M_P_Mostrando_Amarillos_93.jpg,1920,1080,hand,698,212,776,287
M_P_Mostrando_Amarillos_93.jpg,1920,1080,hand,914,222,981,286
M_P_Mostrando_Verdes_66.jpg,1920,1080,hand,835,122,889,176
M_P_Mostrando_Verdes_66.jpg,1920,1080,hand,1000,129,1058,187
M_P_Trabajando_Manos_142.jpg,1920,1080,hand,833,250,879,307
M_P_Trabajando_Manos_142.jpg,1920,1080,hand,882,259,919,298
M_P_Mostrando_Amarillos_151.jpg,1920,1080,hand,1039,218,1101,294
M_P_Mostrando_Amarillos_151.jpg,1920,1080,hand,1230,209,1287,280
M_P_Mostrando_Verdes_9.jpg,1920,1080,hand,1043,108,1091,152
