filename,width,height,class,xmin,ymin,xmax,ymax
N_P_Trabajando_Manos_80.jpg,1920,1080,hand,1045,259,1086,292
N_P_Trabajando_Verdes_39.jpg,1920,1080,hand,951,228,1011,275
N_P_Mostrando_Mano-Amarillo_43.jpg,1920,1080,hand,928,165,973,208
N_P_Mostrando_Mano-Amarillo_43.jpg,1920,1080,hand,805,162,858,203
N_P_Mostrando_Mano-Amarillo_50.jpg,1920,1080,hand,862,138,921,194
N_P_Mostrando_Mano-Amarillo_50.jpg,1920,1080,hand,783,132,838,181
N_P_Trabajando_Verdes_2.jpg,1920,1080,hand,1113,232,1189,296
N_P_Trabajando_Verdes_2.jpg,1920,1080,hand,995,245,1073,306
N_P_Trabajando_Verdes_82.jpg,1920,1080,hand,960,253,1040,306
N_P_Trabajando_Verdes_82.jpg,1920,1080,hand,1143,246,1211,288
N_P_Trabajando_Mano-Amarillo_30.jpg,1920,1080,hand,1001,243,1062,280
N_P_Trabajando_Mano-Amarillo_30.jpg,1920,1080,hand,952,235,992,273
N_P_Mostrando_Mano-Amarillo_5.jpg,1920,1080,hand,1236,237,1299,310
N_P_Trabajando_Amarillos_101.jpg,1920,1080,hand,982,239,1035,285
N_P_Trabajando_Amarillos_101.jpg,1920,1080,hand,1042,246,1088,299
N_P_Trabajando_Manos_49.jpg,1920,1080,hand,979,257,1034,303
N_P_Trabajando_Manos_49.jpg,1920,1080,hand,1056,249,1116,296
N_P_Mostrando_Mano-Verde_39.jpg,1920,1080,hand,1118,218,1166,287
N_P_Mostrando_Mano-Verde_39.jpg,1920,1080,hand,943,220,998,272
N_P_Trabajando_Manos_64.jpg,1920,1080,hand,851,249,913,280
N_P_Trabajando_Manos_64.jpg,1920,1080,hand,1081,233,1118,279
N_P_Mostrando_Mano-Verde_84.jpg,1920,1080,hand,871,252,916,292
N_P_Mostrando_Mano-Verde_84.jpg,1920,1080,hand,1026,262,1088,302
N_P_Mostrando_Mano-Amarillo_36.jpg,1920,1080,hand,918,93,977,165
N_P_Mostrando_Mano-Amarillo_36.jpg,1920,1080,hand,1051,103,1123,170
N_P_Mostrando_Amarillos_54.jpg,1920,1080,hand,982,265,1036,313
N_P_Mostrando_Amarillos_54.jpg,1920,1080,hand,1041,278,1095,325
N_P_Trabajando_Manos_1.jpg,1920,1080,hand,1062,249,1130,300
N_P_Trabajando_Manos_1.jpg,1920,1080,hand,972,258,1026,300
N_P_Trabajando_Manos_62.jpg,1920,1080,hand,1163,255,1213,304
N_P_Trabajando_Manos_62.jpg,1920,1080,hand,1078,256,1125,305
N_P_Trabajando_Manos_60.jpg,1920,1080,hand,1136,240,1188,286
N_P_Trabajando_Manos_60.jpg,1920,1080,hand,1065,253,1112,292
N_P_Trabajando_Amarillos_57.jpg,1920,1080,hand,996,225,1071,282
N_P_Mostrando_Mano-Verde_86.jpg,1920,1080,hand,906,242,965,288
N_P_Mostrando_Mano-Verde_86.jpg,1920,1080,hand,1042,255,1106,306
N_P_Trabajando_Mano-Verde_17.jpg,1920,1080,hand,1075,231,1140,275
N_P_Trabajando_Mano-Verde_17.jpg,1920,1080,hand,966,230,1015,270
N_P_Mostrando_Verdes_5.jpg,1920,1080,hand,966,151,1033,225
N_P_Mostrando_Verdes_5.jpg,1920,1080,hand,1040,158,1119,223
N_P_Trabajando_Manos_65.jpg,1920,1080,hand,853,248,913,282
N_P_Trabajando_Mano-Verde_18.jpg,1920,1080,hand,1088,246,1138,300
N_P_Trabajando_Mano-Verde_18.jpg,1920,1080,hand,963,246,1008,284
N_P_Trabajando_Manos_52.jpg,1920,1080,hand,971,233,1011,290
N_P_Mostrando_Manos_38.jpg,1920,1080,hand,828,80,892,137
N_P_Mostrando_Manos_38.jpg,1920,1080,hand,731,88,792,153
N_P_Trabajando_Verdes_58.jpg,1920,1080,hand,979,246,1039,302
N_P_Trabajando_Verdes_58.jpg,1920,1080,hand,1041,246,1101,303
N_P_Mostrando_Mano-Verde_107.jpg,1920,1080,hand,1040,266,1106,316
N_P_Mostrando_Mano-Verde_107.jpg,1920,1080,hand,983,259,1036,310
N_P_Mostrando_Amarillos_20.jpg,1920,1080,hand,973,266,1023,309
N_P_Mostrando_Amarillos_20.jpg,1920,1080,hand,1049,262,1104,320
N_P_Trabajando_Manos_112.jpg,1920,1080,hand,954,230,1015,299
N_P_Trabajando_Manos_112.jpg,1920,1080,hand,1031,255,1112,305
N_P_Mostrando_Amarillos_75.jpg,1920,1080,hand,757,170,806,234
N_P_Mostrando_Amarillos_75.jpg,1920,1080,hand,865,175,910,233
N_P_Trabajando_Mano-Amarillo_66.jpg,1920,1080,hand,1061,212,1119,268
N_P_Mostrando_Mano-Amarillo_77.jpg,1920,1080,hand,1078,278,1129,317
N_P_Mostrando_Mano-Amarillo_77.jpg,1920,1080,hand,964,273,1028,316
N_P_Trabajando_Manos_103.jpg,1920,1080,hand,1015,232,1058,275
N_P_Trabajando_Manos_103.jpg,1920,1080,hand,971,213,1012,268
N_P_Mostrando_Verdes_57.jpg,1920,1080,hand,987,245,1044,294
N_P_Mostrando_Verdes_57.jpg,1920,1080,hand,908,245,968,295
N_P_Mostrando_Mano-Verde_36.jpg,1920,1080,hand,1096,171,1139,235
N_P_Mostrando_Mano-Verde_36.jpg,1920,1080,hand,994,167,1046,217
N_P_Mostrando_Verdes_40.jpg,1920,1080,hand,976,123,1041,180
N_P_Mostrando_Verdes_40.jpg,1920,1080,hand,1053,128,1103,172
N_P_Trabajando_Mano-Amarillo_36.jpg,1920,1080,hand,961,236,1001,273
N_P_Trabajando_Mano-Amarillo_36.jpg,1920,1080,hand,1001,236,1068,286
N_P_Trabajando_Amarillos_108.jpg,1920,1080,hand,956,159,1025,213
N_P_Trabajando_Amarillos_108.jpg,1920,1080,hand,1051,245,1093,290
N_P_Mostrando_Manos_68.jpg,1920,1080,hand,968,261,1029,300
N_P_Mostrando_Manos_68.jpg,1920,1080,hand,1050,257,1113,306
N_P_Trabajando_Verdes_1.jpg,1920,1080,hand,990,231,1057,305
N_P_Trabajando_Verdes_1.jpg,1920,1080,hand,1108,229,1162,275
N_P_Trabajando_Manos_101.jpg,1920,1080,hand,1007,246,1051,292
N_P_Trabajando_Manos_101.jpg,1920,1080,hand,969,249,1005,296
N_P_Mostrando_Amarillos_61.jpg,1920,1080,hand,955,203,1016,269
N_P_Mostrando_Amarillos_61.jpg,1920,1080,hand,833,233,888,293
N_P_Mostrando_Mano-Amarillo_11.jpg,1920,1080,hand,1199,118,1241,160
N_P_Mostrando_Mano-Amarillo_11.jpg,1920,1080,hand,1258,116,1296,159
N_P_Trabajando_Manos_55.jpg,1920,1080,hand,1084,255,1149,300
N_P_Trabajando_Amarillos_113.jpg,1920,1080,hand,1072,253,1113,292
N_P_Trabajando_Verdes_87.jpg,1920,1080,hand,1001,235,1075,286
N_P_Mostrando_Verdes_63.jpg,1920,1080,hand,777,2,836,73
N_P_Trabajando_Manos_22.jpg,1920,1080,hand,993,240,1025,276
N_P_Trabajando_Manos_22.jpg,1920,1080,hand,1036,253,1079,288
N_P_Mostrando_Verdes_109.jpg,1920,1080,hand,1119,225,1185,293
N_P_Mostrando_Mano-Verde_6.jpg,1920,1080,hand,1161,12,1228,78
N_P_Mostrando_Mano-Verde_6.jpg,1920,1080,hand,1263,16,1329,80
N_P_Mostrando_Mano-Verde_43.jpg,1920,1080,hand,919,182,973,229
N_P_Mostrando_Mano-Verde_43.jpg,1920,1080,hand,1131,198,1188,235
N_P_Trabajando_Mano-Amarillo_20.jpg,1920,1080,hand,1025,245,1075,286
N_P_Trabajando_Mano-Amarillo_20.jpg,1920,1080,hand,969,240,1012,282
N_P_Mostrando_Manos_61.jpg,1920,1080,hand,1138,272,1198,318
N_P_Mostrando_Manos_61.jpg,1920,1080,hand,865,265,933,312
N_P_Mostrando_Mano-Verde_96.jpg,1920,1080,hand,845,272,923,322
N_P_Mostrando_Mano-Verde_96.jpg,1920,1080,hand,1169,273,1245,332
N_P_Mostrando_Mano-Verde_65.jpg,1920,1080,hand,738,0,783,55
N_P_Trabajando_Verdes_85.jpg,1920,1080,hand,954,254,1040,306
N_P_Trabajando_Verdes_85.jpg,1920,1080,hand,1125,245,1188,302
N_P_Mostrando_Manos_42.jpg,1920,1080,hand,869,16,927,82
N_P_Mostrando_Manos_42.jpg,1920,1080,hand,751,18,800,85
N_P_Trabajando_Manos_124.jpg,1920,1080,hand,1042,235,1085,276
N_P_Mostrando_Amarillos_24.jpg,1920,1080,hand,957,254,1017,304
N_P_Mostrando_Amarillos_24.jpg,1920,1080,hand,1076,250,1135,299
N_P_Mostrando_Amarillos_44.jpg,1920,1080,hand,835,266,922,323
N_P_Mostrando_Amarillos_44.jpg,1920,1080,hand,1148,262,1243,327
N_P_Trabajando_Mano-Amarillo_54.jpg,1920,1080,hand,1008,225,1062,275
N_P_Trabajando_Mano-Amarillo_54.jpg,1920,1080,hand,1091,208,1139,255
N_P_Mostrando_Mano-Verde_82.jpg,1920,1080,hand,873,253,928,298
N_P_Mostrando_Mano-Verde_82.jpg,1920,1080,hand,1009,249,1079,299
N_P_Mostrando_Mano-Verde_23.jpg,1920,1080,hand,1245,1,1312,66
N_P_Mostrando_Mano-Verde_23.jpg,1920,1080,hand,1148,6,1223,73
N_P_Mostrando_Mano-Verde_28.jpg,1920,1080,hand,992,1,1056,81
N_P_Mostrando_Mano-Verde_28.jpg,1920,1080,hand,1104,3,1161,65
N_P_Mostrando_Amarillos_15.jpg,1920,1080,hand,1046,272,1100,320
N_P_Mostrando_Amarillos_15.jpg,1920,1080,hand,971,266,1028,322
N_P_Trabajando_Verdes_13.jpg,1920,1080,hand,1056,216,1115,260
N_P_Mostrando_Amarillos_49.jpg,1920,1080,hand,964,269,1018,320
N_P_Mostrando_Amarillos_49.jpg,1920,1080,hand,1047,273,1113,317
N_P_Trabajando_Mano-Amarillo_19.jpg,1920,1080,hand,1028,242,1076,285
N_P_Trabajando_Mano-Amarillo_19.jpg,1920,1080,hand,972,242,1018,289
N_P_Mostrando_Verdes_11.jpg,1920,1080,hand,906,232,974,291
N_P_Mostrando_Verdes_11.jpg,1920,1080,hand,1116,259,1193,302
N_P_Trabajando_Manos_30.jpg,1920,1080,hand,999,262,1039,298
N_P_Trabajando_Manos_93.jpg,1920,1080,hand,1046,180,1101,235
N_P_Trabajando_Manos_93.jpg,1920,1080,hand,983,255,1029,298
N_P_Mostrando_Verdes_105.jpg,1920,1080,hand,1043,85,1093,156
N_P_Mostrando_Verdes_105.jpg,1920,1080,hand,1001,80,1051,156
N_P_Mostrando_Mano-Verde_7.jpg,1920,1080,hand,1183,35,1222,89
N_P_Mostrando_Mano-Verde_7.jpg,1920,1080,hand,1246,38,1313,108
N_P_Trabajando_Verdes_5.jpg,1920,1080,hand,993,253,1052,292
N_P_Trabajando_Verdes_5.jpg,1920,1080,hand,1129,220,1192,292
N_P_Trabajando_Amarillos_85.jpg,1920,1080,hand,1006,242,1072,290
N_P_Mostrando_Mano-Verde_89.jpg,1920,1080,hand,982,255,1033,296
N_P_Mostrando_Mano-Verde_89.jpg,1920,1080,hand,1049,253,1108,302
N_P_Mostrando_Mano-Amarillo_32.jpg,1920,1080,hand,1107,170,1170,250
N_P_Mostrando_Mano-Amarillo_32.jpg,1920,1080,hand,868,199,932,250
N_P_Trabajando_Amarillos_169.jpg,1920,1080,hand,1019,242,1082,278
N_P_Trabajando_Amarillos_169.jpg,1920,1080,hand,943,230,991,278
N_P_Trabajando_Verdes_114.jpg,1920,1080,hand,1086,256,1158,306
N_P_Trabajando_Mano-Verde_4.jpg,1920,1080,hand,1051,257,1098,296
N_P_Trabajando_Verdes_100.jpg,1920,1080,hand,1002,239,1071,293
N_P_Trabajando_Verdes_100.jpg,1920,1080,hand,938,240,985,285
N_P_Trabajando_Manos_39.jpg,1920,1080,hand,983,265,1022,299
N_P_Trabajando_Manos_123.jpg,1920,1080,hand,1038,250,1108,300
N_P_Trabajando_Manos_123.jpg,1920,1080,hand,963,236,1016,290
N_P_Trabajando_Amarillos_31.jpg,1920,1080,hand,1015,247,1082,295
N_P_Trabajando_Amarillos_31.jpg,1920,1080,hand,1076,243,1123,302
N_P_Mostrando_Mano-Verde_57.jpg,1920,1080,hand,945,173,988,229
N_P_Mostrando_Mano-Verde_57.jpg,1920,1080,hand,1099,195,1148,249
N_P_Trabajando_Amarillos_78.jpg,1920,1080,hand,982,215,1053,266
N_P_Mostrando_Mano-Amarillo_88.jpg,1920,1080,hand,904,254,974,298
N_P_Mostrando_Mano-Amarillo_88.jpg,1920,1080,hand,1113,257,1174,307
N_P_Trabajando_Mano-Verde_26.jpg,1920,1080,hand,1024,240,1062,279
N_P_Trabajando_Mano-Verde_26.jpg,1920,1080,hand,955,243,996,289
N_P_Mostrando_Mano-Verde_35.jpg,1920,1080,hand,989,18,1051,96
N_P_Mostrando_Mano-Verde_35.jpg,1920,1080,hand,1078,19,1135,92
